22478,@DelRosarioReaMae,7 days ago,Happy  viewing!  From local ng Marcos Highway,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyBjgroV43sJmSlgFB4AaABAg,UgyBjgroV43sJmSlgFB4AaABAg,UC0CZJSJ1oosV-9pcdrt8kyQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22479,@TruusoMuwan,7 days ago,Watching and very very happy😉 locale of Bangho..district of benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwUJOu4SQlbpXN9kO54AaABAg,UgwUJOu4SQlbpXN9kO54AaABAg,UCibgnV5DS2a1EuRldgtcX3A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22480,@lornamcomilang7898,7 days ago,Happy watching mga Kapatid kupo dito sa local Ng Baguio city,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxFYXj8UAmI0zWMNC94AaABAg,UgxFYXj8UAmI0zWMNC94AaABAg,UC2gtgL9-t1POs8781mKRDDA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22481,@theaamor4053,7 days ago,Magandang hapon po mga kapatid! Pagbati po mula sa lokal ng San Luis🎉❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyGKoHSQ5N9QkNfKaN4AaABAg,UgyGKoHSQ5N9QkNfKaN4AaABAg,UCscT6GCilUId0veslDXFhZg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22482,@jhoelhopealtero9210,7 days ago,"Naimbag nga malem shout out po kay ka clydan ng Baguio city,,from lokal po ng Norcar distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx2cK1VTOwffJ5lAzZ4AaABAg,Ugx2cK1VTOwffJ5lAzZ4AaABAg,UCvM66CUu4E9SdMsMK1oOeVA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22483,@johnreylucio8970,7 days ago,"Habang nanonood batiin ko lang po,, Happy Birthday po Ka Clydan Gines !! / Pagbati po Mula sa TSV sa lokal ng La Trinidad",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxnWDVCdvUr9mLvoC94AaABAg,UgxnWDVCdvUr9mLvoC94AaABAg,UCNMupRD4ySrN336KZpy29OA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22484,@D3sert_R0M,7 days ago,Go benguet..watching from lokal ng baguio..hello po sa lahat ng mga kapatid.. happy viewing po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyTQQm2wOawGwJJvrB4AaABAg,UgyTQQm2wOawGwJJvrB4AaABAg,UC1k0KSnUx9XJRL33TGwj4FQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22485,@anthonywintonkong9228,7 days ago,Shoutout po ky kuya Clydan. Happy Birthday po!!!🎉 /  / Supporting Benguet from Local Congregation of La Trinidad 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxp--F1dCy-uZtL26h4AaABAg,Ugxp--F1dCy-uZtL26h4AaABAg,UCQrwbj0d8cZ2mHIPhsKfGwA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22486,@boholhazeline05,7 days ago,Pagbati po mula sa Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy_em_Xs7E8CVRojLt4AaABAg,Ugy_em_Xs7E8CVRojLt4AaABAg,UCNxuEnfuDgIEBwBrpx_Pl3w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22487,@JohnKelvinDavid,7 days ago,Happy viewing po from lokal ng Bangho,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzYmB69LotSmTNGVAJ4AaABAg,UgzYmB69LotSmTNGVAJ4AaABAg,UCugTya0Gzx62tF4jVZQ7VKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22488,@aubreybolleser7680,7 days ago,Sumusuporta po kami ng buong puso mula sa Lokal ng La Trinidad sa ating entry sa Distrito ng Benguet na God's Love para sa INCMV. Sa Ama ang lahat ng kaluwalhatian at kapurihan! 🎉❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyNydlPJsJNJZclD1J4AaABAg,UgyNydlPJsJNJZclD1J4AaABAg,UCiZ8P_gc_F8quQAUrKJk7Eg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22489,@tristanlopez-j2c3e,7 days ago,Happy viewing po from local ng sayatan 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzGE3Ogt4FxD6mMZKd4AaABAg,UgzGE3Ogt4FxD6mMZKd4AaABAg,UCedhxulWtQK0OSHjEnIVgmw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22490,@alta8675,7 days ago,Pagbati po mula sa mga mang aawit ng Lokal ng Baguio City!🎶🎼🎵,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyhK7oyJ75AnbKFWnh4AaABAg,UgyhK7oyJ75AnbKFWnh4AaABAg,UCZ2d5yXRLvgIMr7i_9xFlSw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22491,@erisscc,7 days ago,"Happy viewing mula sa Lokal ng Baguio City! 🌟 Binabati ko po ang mga sumusunod na mga kapatid: Ka Annedrea Louize Diaz Cacanindin, Ka Alexa Garcia Canta, Ka Bea Cassandra Alcantara Sanglay, Ka Allen Andrie Belen Angeles, Ka Crystal Baltazar Guinto, Ka Divine Grace Lim Viernes, Ka Jonner Jazz Sagantiyoc Guilod, Ka Karla Jerah Opulento, Ka Jake Bad-ey, Ka Methoselah Sotto Barrato, at Ka Elaiza Venice Carreon Antonio",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwRDTCiqAX2M6oR-Et4AaABAg,UgwRDTCiqAX2M6oR-Et4AaABAg,UCzcVh63D4KQUlzNdzYz9WYg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22492,@MillieDelacruz-f5c,7 days ago,happy viewing po from penged 🎉❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwablGDsZu16_YB3qB4AaABAg,UgwablGDsZu16_YB3qB4AaABAg,UCtZGTaiE868rxbyzO6nplnw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22493,@aeldyyy_67,7 days ago,let's go Benguet!!! /  / Happy watching from La Trinidad 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw8xYcmHX0sw8TZBdp4AaABAg,Ugw8xYcmHX0sw8TZBdp4AaABAg,UC5Xwg0aWiMwfuHUT-wFKSWg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22494,@MatthewDaoa-o3g,7 days ago,Nakakatuwa po panoorin. Greetings mula sa lokal ng Baguio City. 🎶,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwygqWt4xP3CAWY6e54AaABAg,UgwygqWt4xP3CAWY6e54AaABAg,UCDKDmTN16MJsNnkNk5xTdNQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22495,@klienmartingonzales9861,7 days ago (edited),Shoutout po amin. Greetings po from Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwjCed5uE5m9XYth414AaABAg,UgwjCed5uE5m9XYth414AaABAg,UCIJSXffobfJsAIrn8hdp5ig,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22496,@TrishaMaeBeltran,7 days ago,happy viewing po greetings from SCAN/KALIHIMAN from lokal ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwY4br8K29GRKdIlWd4AaABAg,UgwY4br8K29GRKdIlWd4AaABAg,UCnq0BtrcGGf2Mw_jLfRfvZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22497,@epic-face-8,7 days ago,"Pagbati po mula po sa Lokal ng Loakan Airport, Distrito ng Benguet🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwv0ckLGqWtZQ0METJ4AaABAg,Ugwv0ckLGqWtZQ0METJ4AaABAg,UC9N3pFbWZQUJ-aPIT8YZZIw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22498,@lvrxliza16,7 days ago,let's go! Benguet on top! happy watching to all po -Atok Gold 🤍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxJqZdtc_BqdsRBYq54AaABAg,UgxJqZdtc_BqdsRBYq54AaABAg,UCDT1iWYM0xpyuHmGQYI0O2A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22499,@boholhazeline05,7 days ago,Gods love Benguet  / Full support po mga kapatid sa Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy-ZDUvaK-vVSFvQn54AaABAg,Ugy-ZDUvaK-vVSFvQn54AaABAg,UCNxuEnfuDgIEBwBrpx_Pl3w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22500,@JOELY_BULAH,7 days ago,pagbati po mula sa lahat ng maytungkulin sa lahat ng maytungkulin sa lokal ng Atok Gold masayang panonood po!^^,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzHqepSjM_dAI8Ddap4AaABAg,UgzHqepSjM_dAI8Ddap4AaABAg,UCyMUAMSBQpACjkUS0f9sykQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22501,@anthonywintonkong9228,7 days ago,Shoutout po sa lht ng TSV Officers sa Distrito ng Benguet. Mula po sa'min na mga Maytungkulin sa Lokal ng La Trinidad 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwQ-V9EqszQq3KUPYZ4AaABAg,UgwQ-V9EqszQq3KUPYZ4AaABAg,UCQrwbj0d8cZ2mHIPhsKfGwA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22502,@Kris-t2c3w,7 days ago,Huwag po tayong magsawang manood 💖💖💖! Tuloy-tuloy po ang aming pagsuporta mula sa Lokal ng La Trinidad 🫶🫶🫶,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyuMoHFH7XS34XpDap4AaABAg,UgyuMoHFH7XS34XpDap4AaABAg,UC2lYdlqDj3_tl0-uR11174A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22503,@ShairaShaira-t7d4o,7 days ago,Happy viewing po from lokal ng Quezon hill District of benguet 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxj6BYEwc9UQcYE75V4AaABAg,Ugxj6BYEwc9UQcYE75V4AaABAg,UCQTQN0wrgbbZzkLwROI_YRg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22504,@nakung,7 days ago,God's Love / #Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyCVulcODRefCJsBJ94AaABAg,UgyCVulcODRefCJsBJ94AaABAg,UCxPE9ZLCrUgmYlm3BXZwmsQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22505,@MezilValdez,7 days ago,Happy Sunday and happy viewing po  / From Lokal ng La Trinidad💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwO3qUKet4S_Bj4TpF4AaABAg,UgwO3qUKet4S_Bj4TpF4AaABAg,UCokzZFxIADPhNf7Q0NCVvng,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22506,@anthonywintonkong9228,7 days ago,Happy Viewing po from Lokal ng La Trinidad 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxIPbjJ6zFWUhCzOfZ4AaABAg,UgxIPbjJ6zFWUhCzOfZ4AaABAg,UCQrwbj0d8cZ2mHIPhsKfGwA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22507,@clarkpiloneo6778,7 days ago,Walanggg sawanggg pagmamahal at suporta po mula sa lokal ng La Trinidad!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyGl74UHY8hFZXVD654AaABAg,UgyGl74UHY8hFZXVD654AaABAg,UC-rMw-abFKutSmzfhWFDgJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22508,@YolyMabutas,7 days ago,"Happy viewing po ka Prime, from Baguio City!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx-7K6bTg741osxZ-54AaABAg,Ugx-7K6bTg741osxZ-54AaABAg,UC7hXWi8Eru1ayLKioCFycTA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22509,@Rhuvy-f3n,7 days ago,"Happy viewing & full support from lokal ng Tuba,Benguet.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwZptZ3DwLoNyPevEJ4AaABAg,UgwZptZ3DwLoNyPevEJ4AaABAg,UC7ENaSn829WD44x8C1ersyA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22510,@jhoelhopealtero9210,7 days ago,"Mula po sa aming TSV dito po sa lokal ng Norcar distrito ng Benguet,,magandang buhay po sa lahat",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyTvA9O-pLoCriSbM14AaABAg,UgyTvA9O-pLoCriSbM14AaABAg,UCvM66CUu4E9SdMsMK1oOeVA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22511,@drewbatinay1449,7 days ago,Happy Viewing po! Mula sa mga MTs ng Lokal ng La Trinidad🫶🏻🫶🏻,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzeP-Qt4EYFbZWxl9N4AaABAg,UgzeP-Qt4EYFbZWxl9N4AaABAg,UCQgz35ptm_7_RPT-Pc80itg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22512,@MatthewDaoa-o3g,7 days ago,Ang linis po ng production. Support from lokal ng Baguio City!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwNsValFLX4rppd26p4AaABAg,UgwNsValFLX4rppd26p4AaABAg,UCDKDmTN16MJsNnkNk5xTdNQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22513,@RosalieTomita,7 days ago,"Happy viewing po mula sa lokal po ng sayatan distrito ng benguet,",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxGO8dqksmzzeAoYb94AaABAg,UgxGO8dqksmzzeAoYb94AaABAg,UCH-Y-TmjSLa8eecoq7zhOhw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22514,@janelldemesa4523,7 days ago,Happy viewing po from lokal ng La Trinidad distrito ng Benguet😊😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyVqghA0yvCPq-uZk54AaABAg,UgyVqghA0yvCPq-uZk54AaABAg,UCymIRUsc5lE72zbovsrcnnQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22515,@anthonywintonkong9228,7 days ago,Shoutout po ky kuya Clydan❤ /  / Supporting Benguet from Local Congregation of La Trinidad 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw5X8gIz3Ecrt8dIzx4AaABAg,Ugw5X8gIz3Ecrt8dIzx4AaABAg,UCQrwbj0d8cZ2mHIPhsKfGwA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22516,@henrycaranto2644,7 days ago,Let’s Go Benguet.🎉❤❤ /  / Shoutout po sa lahat ng KADIWA at BINHI sa Distrito ng Benguet❤ /  / From Lokal ng Baguio City❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw5Uy0Y4ylIAndTqL94AaABAg,Ugw5Uy0Y4ylIAndTqL94AaABAg,UCFilTOy22FklSkBIgwVPVaQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22517,@CeciliaBautista-d5z,7 days ago,happy watching everyone ❤❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwEnbMcjuN4YnJWLsJ4AaABAg,UgwEnbMcjuN4YnJWLsJ4AaABAg,UCbrk4KxyFV2H1pnTRfxwuRg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22518,@random_panda01,7 days ago,Happy Viewing po Mula sa Mga TSV sa Local ng Tomay,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy2-f2KeFZ3rnqDw-J4AaABAg,Ugy2-f2KeFZ3rnqDw-J4AaABAg,UCV_CcdVVCS9xKMCumthaAeQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22519,@YvonnieDanae,7 days ago,Happy Viewing po mula po sa mga mang aawit at mga organista mula po sa Lokal ng Loakan Airport Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxzTDmFUbEklfhff5N4AaABAg,UgxzTDmFUbEklfhff5N4AaABAg,UCmYXfcCD7zXSBxYY2v8dWQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22520,@elenamercado703,7 days ago,Mula po sa lokal Ng Baguio City ❤❤❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyM7P7lLRA6I1aDSqx4AaABAg,UgyM7P7lLRA6I1aDSqx4AaABAg,UCNozFZrWKHQlsgIMWyFmFIA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22521,@VardenjamesDeGuzman,7 days ago,"Happy viewing po , From lokal ng Hillside^-^❤  -Felix isanan",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzyhDHV9CJUqLfR1m14AaABAg,UgzyhDHV9CJUqLfR1m14AaABAg,UCfnROPikyYd3JkOsuG-zRWw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22522,@oniuqafebeabad4065,7 days ago,Maganding Hapon po! Mula po sa lokal nang camp 8,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwzIzzPhGjHn4zYxy94AaABAg,UgwzIzzPhGjHn4zYxy94AaABAg,UCvA5hR2Dm-ufjmJnOfXHx2A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22523,@joanbautista7658,7 days ago,Happy watching from lokalng hillside distrito ng benguet❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzdsMgQSC4VpMkaWbx4AaABAg,UgzdsMgQSC4VpMkaWbx4AaABAg,UCgxPc4tiyQb-gy_cGAY4Aag,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22524,@ierdsontadeo9038,7 days ago,Shout out po sa poging kapatid na si Ka Clydan❣️.  /  / Happy Viewing po mula sa lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyeUmBbNGnjXofJy054AaABAg,UgyeUmBbNGnjXofJy054AaABAg,UCAkChrIipEMHPaGighhIeMw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22525,@itsmaaii-07,7 days ago,"God's love! Go Benguet ! /  / mula sa lokal ng La Trinidad, Distrito ng Benguet!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyIBUZho4BsG3dwpIl4AaABAg,UgyIBUZho4BsG3dwpIl4AaABAg,UC-ghrXe9YpKKsmatutN_TFQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22526,@anthonywintonkong9228,7 days ago,Shoutout po sa lht ng TSV Officers sa Distrito ng Benguet. Mula po sa'min na mga Maytungkulin sa Lokal ng La Trinidad 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyk9_ACZ1DleP4_5rF4AaABAg,Ugyk9_ACZ1DleP4_5rF4AaABAg,UCQrwbj0d8cZ2mHIPhsKfGwA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22527,@kaagianvlogs6074,7 days ago,Happy viewing po mula po sa lokal ng Philex mines  Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw0tXK676hXJX33-Kl4AaABAg,Ugw0tXK676hXJX33-Kl4AaABAg,UCWVCdvSdMrTHXunDL0EjRwA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22528,@MillieDelacruz-f5c,7 days ago,happy viewing po from penged🎉❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyRgxj4wFkv7GLY0NF4AaABAg,UgyRgxj4wFkv7GLY0NF4AaABAg,UCtZGTaiE868rxbyzO6nplnw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22529,@RJBELLEZA-k8d,7 days ago,Happy viewing po❤  / Lokal ng Sayatan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwLSdV98_D1miEaBLV4AaABAg,UgwLSdV98_D1miEaBLV4AaABAg,UCc2JdJ6ikZrCzcWal8kgu3A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22530,@anthonywintonkong9228,7 days ago,Happy Viewing po from Lokal ng La Trinidad 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyuynuwA2Ct7x6YvUB4AaABAg,UgyuynuwA2Ct7x6YvUB4AaABAg,UCQrwbj0d8cZ2mHIPhsKfGwA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22531,@clarkpiloneo6778,7 days ago,Happpyyyyy viewingg po mga kapatidd!! from La Trinidad!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgySZuYYbDT1R8_fbVp4AaABAg,UgySZuYYbDT1R8_fbVp4AaABAg,UC-rMw-abFKutSmzfhWFDgJw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22532,@daphnesalcedo1305,7 days ago,"Happy viewing po, mga kapatid !! Mula po sa mga mang-aawit ng Lokal ng Kias 🩷",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyityHm_CjfPzRGe5h4AaABAg,UgyityHm_CjfPzRGe5h4AaABAg,UCYUShCKig3XwcuyC_N4PRLg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22533,@magdalenaanod3083,7 days ago,Magndang hapon po masayang panonood local po ng Penged😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw2Dg2sXtFPrwTv6Wl4AaABAg,Ugw2Dg2sXtFPrwTv6Wl4AaABAg,UCjQceReU9dpuK6BQh04M2FA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22534,@bellocayda1750,7 days ago,Mabiyayang araw po sa lahat ng kapatid  / Lokal ng  Kias Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzmdnwLyXXaI0FOX7p4AaABAg,UgzmdnwLyXXaI0FOX7p4AaABAg,UCYZ3-nESYhjZBe8yudp4PyA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22535,@janemandapat,7 days ago,"Greetings! from GREENWATER, BENGUET💚🤍❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw8gV-hLDImuqBASQN4AaABAg,Ugw8gV-hLDImuqBASQN4AaABAg,UCCkh0vcKnwB1VHUjLgNQeJg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22536,@itsmaaii-07,7 days ago,"God's love! Go Benguet ! /  / mula sa lokal ng La Trinidad, Distrito ng Benguet!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy8i-REJ4qA-mWrUU94AaABAg,Ugy8i-REJ4qA-mWrUU94AaABAg,UC-ghrXe9YpKKsmatutN_TFQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22537,@nicholsoncaezarrivera991,7 days ago,HAPPY VIEWING PO / MULA SA LOKAL NG MEGAROYALE VILLAGE  / DISTRITO NG BENGUET /  / KALIHIM/REGISTRY,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyWbWNACmL9PXJIuMt4AaABAg,UgyWbWNACmL9PXJIuMt4AaABAg,UCj1hmCKHJZQb6ZuqCt2iHCw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22538,@clydangines9838,7 days ago,shoutout rin po sa TSV Lead ng LA TRINIDAD 🎉 viewing po from baguio city,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwpNasRDQOIDsxNHuN4AaABAg,UgwpNasRDQOIDsxNHuN4AaABAg,UCEBXPgCnyfqqPkgFEpj1CnA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22539,@PaulMilan_trailburner,7 days ago,howdy sa mga Taraki ng Distrito ng Benguet galing sa lokal ng La-Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxoHgEjjq9FghxMBIF4AaABAg,UgxoHgEjjq9FghxMBIF4AaABAg,UCh2N4YmqxnOKRy7_CG-kW-A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22540,@willyabadjr.7279,7 days ago,Greetings po sa TSV ng benguet.. mula po sa LOKAL NG HILLSIDE,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyhiZ2Ezw_Aua0aVIx4AaABAg,UgyhiZ2Ezw_Aua0aVIx4AaABAg,UCw4o6vHv-G3KExALSjwp9KQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22541,@anthonywintonkong9228,7 days ago,Happy Viewing po from Lokal ng La Trinidad 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwu6zt6xwu5rBMy1JV4AaABAg,Ugwu6zt6xwu5rBMy1JV4AaABAg,UCQrwbj0d8cZ2mHIPhsKfGwA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22542,@johnreylucio8970,7 days ago (edited),"Shout Out ka Jasper Mendoza, Happy Viewing samin, sa lokal ng La Trinidad",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxg45bUKeYLsi7tKqx4AaABAg,Ugxg45bUKeYLsi7tKqx4AaABAg,UCNMupRD4ySrN336KZpy29OA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22543,@TrishaMaeBeltran,7 days ago,happy viewing po greetings from SCAN/KALIHIMAN from lokal ng Loakan airport,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgylLQPrBijfx-I-_d14AaABAg,UgylLQPrBijfx-I-_d14AaABAg,UCnq0BtrcGGf2Mw_jLfRfvZw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22544,@anthonywintonkong9228,7 days ago,Shoutout po sa lht ng TSV Officers sa Distrito ng Benguet. Mula po sa'min na mga Maytungkulin sa Lokal ng La Trinidad 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwiB-qyYL1i1LSGlqN4AaABAg,UgwiB-qyYL1i1LSGlqN4AaABAg,UCQrwbj0d8cZ2mHIPhsKfGwA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22545,@maritacayabyab1353,7 days ago,"Go Go Benguet,  / God's Love... / God is good all the time❤ / from Megaroyale Village",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz4kM0vo_FSxTqa4s54AaABAg,Ugz4kM0vo_FSxTqa4s54AaABAg,UCth8QarotfhAh5LQQ30nSQA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22546,@lvrxliza16,7 days ago,let's go Benguet! The local of Atok Gold gives their unwavering support!❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzKoxVeRGvG1RYQOLx4AaABAg,UgzKoxVeRGvG1RYQOLx4AaABAg,UCDT1iWYM0xpyuHmGQYI0O2A,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22547,@LeonardoPerez-m1i,7 days ago,Camp 8 po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxBJ0TZgDrjYoSbTwZ4AaABAg,UgxBJ0TZgDrjYoSbTwZ4AaABAg,UC6_GRFYOfHGcz3qYXV5adQw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
22548,@abetsky17,7 days ago,Happy viewing po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyuB27iCm6o48shi214AaABAg,UgyuB27iCm6o48shi214AaABAg,UC3P447ggOUfHfgNlLhN15Lg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
