26417,@tayabanrt,8 days ago,"Enjoying this music video again, can't get enough of this music video. Watching from lokal ng La Trinidad",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzlG4qcGmLycnw4FGF4AaABAg,UgzlG4qcGmLycnw4FGF4AaABAg,UCCpOKu7HxJqnWctZ5fG9DZg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26418,@winkdelarosa2397,8 days ago,Greetings to all po from lokal ng La Trinidad! Magandang hapon po~,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyNgNN94DxZO9ZZUXh4AaABAg,UgyNgNN94DxZO9ZZUXh4AaABAg,UCcSUir_e5wTvoTFR6eQepyQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26419,@JocelynAngsofan,8 days ago,"#INCMV BENGUET, patuloy na sumusuporta mula po sa lokal ng Pinsao, distrito ng Benguet🥰 happy viewing",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxE6p7MoMNjDddO5Qp4AaABAg,UgxE6p7MoMNjDddO5Qp4AaABAg,UCQuHB6XVkmo3wL7uCy2bF5w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26420,@alibacelonia6681,8 days ago,"Taos-pusong pagbati po sa aming napakapogi at masigasig na KSKP, Kapatid na John Felix Dungan. Maligayang panonood po mula sa Lokal ng Quezon Hill 🥳",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw9rQ0UfXeFypTi7Wp4AaABAg,Ugw9rQ0UfXeFypTi7Wp4AaABAg,UC4Jmh5ItMYDiPIuVLOLfr-g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26421,@alibacelonia6681,8 days ago,Binabati rin po namin ang aming masisipag at magigiting na Tagapangasiwa at Pangalawang Tagapangasiwa—Kapatid na Ardy Mendoza at Kapatid na Ian Manalata. Happy viewing po mula sa Lokal ng Quezon Hill 🥰,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz3nP-0H6HOdHMNc9x4AaABAg,Ugz3nP-0H6HOdHMNc9x4AaABAg,UC4Jmh5ItMYDiPIuVLOLfr-g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26422,@alibacelonia6681,8 days ago,"Taos-pusong pagbati po sa aming masipag at mabait na Destinado sa Lokal ng Quezon Hill, Ka Val Lanuza. Maligayang panonood po 😁",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwKIqUKj0DfQJQjr1l4AaABAg,UgwKIqUKj0DfQJQjr1l4AaABAg,UC4Jmh5ItMYDiPIuVLOLfr-g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26423,@BnHydn_3,8 days ago,Enjoy watching everyone 💞 / Lokal ng La Trinidad  /  / Let's go Benguet ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugza5AvrkbGb3MLcGuN4AaABAg,Ugza5AvrkbGb3MLcGuN4AaABAg,UCKZxY6b5mH_zsnldMnxGIpQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26424,@alibacelonia6681,8 days ago,Taos-pusong pagbati po sa lahat ng may tungkulin sa Lokal ng Quezon Hill. Maligayang panonood po 🥰,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy4FRfPxxslnr14jG54AaABAg,Ugy4FRfPxxslnr14jG54AaABAg,UC4Jmh5ItMYDiPIuVLOLfr-g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26425,@axeliee-m5u,8 days ago,Hello po mga kapatid 👋👋  /  / Re-watching po mula sa Lokal ng La Trinidad 🪷🪷,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzU2iUqy_Rmwggd8kZ4AaABAg,UgzU2iUqy_Rmwggd8kZ4AaABAg,UCxjmGS0yLlCMs4Fe-AqbHFw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26426,@daisycastaneda7972,8 days ago,"GREETINGS ! TO ALL KALIHIM /REGISTRY CLERKS  SA DISTRITO NG BENGUET,  MALIGAYANG PANONOOD PO SA LAHAT, PAGBATI  PO MULA  SA LOKAL NG BAGUIO  CITY.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzvrfzp6nLpOpVsa094AaABAg,Ugzvrfzp6nLpOpVsa094AaABAg,UCD3NlGp4eLYcR2RGC7FwnKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26427,@daisycastaneda7972,8 days ago,"MALIGAYANG PANONOOD PO SA LAHAT NG MGA KAPATID SA IBAYONG  DAGAT ,PAGBATI PO MULA  SA LOKAL NG BAGUIO  CITY, DISTRITO NG BENGUET.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxxoE6sxClNB5bEyMR4AaABAg,UgxxoE6sxClNB5bEyMR4AaABAg,UCD3NlGp4eLYcR2RGC7FwnKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26428,@BnHydn_3,8 days ago,Let's go Benguet ♥️ 26k achieved 💚  / -Lokal ng La Trinidad 🤍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYHtXG0BL6IbfnLix4AaABAg,UgxYHtXG0BL6IbfnLix4AaABAg,UCKZxY6b5mH_zsnldMnxGIpQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26429,@JocelynAngsofan,8 days ago,"magandang hapon po, patuloy na sumusuporta mula sa lokal ng Pinsao, distrito ng Benguet🥰",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgypMBwIJY96Pd2X2WV4AaABAg,UgypMBwIJY96Pd2X2WV4AaABAg,UCQuHB6XVkmo3wL7uCy2bF5w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26430,@daisycastaneda7972,8 days ago,MALIGAYANG PANONOOD PO SA LAHAT NG MGA KAPATID SA DISTRITO NG BENGUET. PAGBATI PO MULA  SA LOKAL NG BAGUIO  CITY.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyr1huSGzNBdMd15Nh4AaABAg,Ugyr1huSGzNBdMd15Nh4AaABAg,UCD3NlGp4eLYcR2RGC7FwnKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26431,@yzabelgayadan6013,8 days ago,"Happy viewing po ulit mula sa Marcos Highway, hello po sa ating mga KDO! /  / Let’s Ho Benguet🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx2G7JcfS8bLhCl_XV4AaABAg,Ugx2G7JcfS8bLhCl_XV4AaABAg,UCdZGb4w25RyQ_9_blAErBaQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26432,@kristine7303,8 days ago,Hindi papatinag ang Benguet!  / Happy viewing to all Kadiwa at mga taga-Marcos Highway! ❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzNUA6KlyAF7u7B3it4AaABAg,UgzNUA6KlyAF7u7B3it4AaABAg,UCJnlqat5vcPuV6GiDugaBnA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26433,@BnHydn_3,8 days ago,Let's go Benguet ♥️ 2.2k likes achieved  /  / -Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxTQEk-BUKG2ietcAZ4AaABAg,UgxTQEk-BUKG2ietcAZ4AaABAg,UCKZxY6b5mH_zsnldMnxGIpQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26434,@winkdelarosa2397,8 days ago,Watching on repeat from lokal ng La Trinidad!🍓 /  / Let's go BENGUET!✨❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzM9QOd2MVkq8NqhSN4AaABAg,UgzM9QOd2MVkq8NqhSN4AaABAg,UCcSUir_e5wTvoTFR6eQepyQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26435,@BnHydn_3,8 days ago,Happy viewing po sa lahat 📺🎵 / -Lokal ng La Trinidad ❤ /  / Let's go Benguet ♥️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyqtbXcDKWiOAONGn14AaABAg,UgyqtbXcDKWiOAONGn14AaABAg,UCKZxY6b5mH_zsnldMnxGIpQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26436,@tayabanrt,8 days ago,"Amazing!, Big respect sa buong production team ng Benguet, ganda bawat eksena. Very Entertaining❤. Pagbati mula lokal ng La Trinidad",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzKAGBEb5tNWhcTvil4AaABAg,UgzKAGBEb5tNWhcTvil4AaABAg,UCCpOKu7HxJqnWctZ5fG9DZg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26437,@jazz-m7b,8 days ago,"Let's Go Benguet! 🥀🥀🥀 / Rewatching po mga kapatid mula po sa lokal ng LA TRINIDAD, distrito ng BENGUET",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwIhFMrTInM-7wMHo94AaABAg,UgwIhFMrTInM-7wMHo94AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26438,@daisycastaneda7972,8 days ago,"GOD' S LOVE, INCVM BENGUET  AWARD'S 2026 ,GO FOR THE WIN ,BENGUET  ,PAGBATI PO  MULA  SA LOKAL NG BAGUIO  CITY.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyTduDv5lhFhVJrjN54AaABAg,UgyTduDv5lhFhVJrjN54AaABAg,UCD3NlGp4eLYcR2RGC7FwnKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26439,@daisycastaneda7972,8 days ago,"MULA PO SA KAGAWARAN  NG KALIHIMAN NG BAGUIO  CITY ,MALIGAYANG PANONOOD PO SA LAHAT .",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz_d5156s0DrxwY1Et4AaABAg,Ugz_d5156s0DrxwY1Et4AaABAg,UCD3NlGp4eLYcR2RGC7FwnKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26440,@daisycastaneda7972,8 days ago,"GO FOR THE WIN !! ,BENGUET  DISTRICT / PAGBATI PO MULA  SA LOKAL NG BAGUIO  CITY.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxLnmodrtyE_6uXT0p4AaABAg,UgxLnmodrtyE_6uXT0p4AaABAg,UCD3NlGp4eLYcR2RGC7FwnKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26441,@Jayvie-z9m,8 days ago,Go Benguet!! from lokal ng baguio city!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyiS4t5_qV1Dh9B1254AaABAg,UgyiS4t5_qV1Dh9B1254AaABAg,UCZeSyCsFwepYwgNm9YvWCmg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26442,@tayabanrt,8 days ago,"BIG RESPECT po sa gumawa po sa music video na ito, ang husay ang pagkakagawa, hindi nakakasawa panoorin at pakinggan. Nakasubaybay parin po dito sa La Trinidad.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgynH9x9ZnYK1qR7JB14AaABAg,UgynH9x9ZnYK1qR7JB14AaABAg,UCCpOKu7HxJqnWctZ5fG9DZg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26443,@jeipal3143,8 days ago,Happy Viewing po mula sa Lokal ng La Trinidad❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwuBR7GHQCyArxXKXt4AaABAg,UgwuBR7GHQCyArxXKXt4AaABAg,UCbU1KKoCXcqi9y6WW8LbcRQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26444,@jazz-m7b,8 days ago,"Happy viewing po mga kapatid, bumabati mula po sa lokal ng La Trinidad 🐑🌱🌿",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwVM61B2DRho1H-paV4AaABAg,UgwVM61B2DRho1H-paV4AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26445,@daisycastaneda7972,8 days ago,"GREETINGS! PO SA LAHAT NG MGA MASISIGLA AT MASISIPAG NA KALIHIM AT REGISTRY CLERKS SA DISTRITO NG ,BENGUET,  PAGBATI PO MULA  SA LOKAL NG BAGUIO  CITY.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyZnPS9Ggm_ZDzGoFx4AaABAg,UgyZnPS9Ggm_ZDzGoFx4AaABAg,UCD3NlGp4eLYcR2RGC7FwnKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26446,@valsisonlanuza9005,8 days ago,"we love u all po...frm Quezon Hill, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxXklrP6Aw_NfD5UwR4AaABAg,UgxXklrP6Aw_NfD5UwR4AaABAg,UCw8tE9N_NVwFiXFI5fcgc7w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26447,@tessieserut1589,8 days ago,Keep on watching po. Lokal Ng Quezon hill,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzqAbguPV-GWToolYN4AaABAg,UgzqAbguPV-GWToolYN4AaABAg,UCVNrH3FQbQb8tcfPp3Uanfw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26448,@valsisonlanuza9005,8 days ago,"share Gods Love to all...frm Quezon Hill, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxf7wbqGSZI7u8GmeR4AaABAg,Ugxf7wbqGSZI7u8GmeR4AaABAg,UCw8tE9N_NVwFiXFI5fcgc7w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26449,@daisycastaneda7972,8 days ago,"GO!GO! GO! FIGHT! FIGHT! ,BENGUET,  GO FOR THE WIN ,GREETINGS PO MULA  SA .LOKAL NG BAGUIO  CITY.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxgq6qmfJzdBy1IKMd4AaABAg,Ugxgq6qmfJzdBy1IKMd4AaABAg,UCD3NlGp4eLYcR2RGC7FwnKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26450,@valsisonlanuza9005,8 days ago,"lets give Gods Love to all...frm QUEZON HILL, BENGUET",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz7EeryjQki8jcod314AaABAg,Ugz7EeryjQki8jcod314AaABAg,UCw8tE9N_NVwFiXFI5fcgc7w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26451,@valsisonlanuza9005,8 days ago,"happy viewing po ...frm Quezon Hill, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyln5LM4Rm2v1h3Tcp4AaABAg,Ugyln5LM4Rm2v1h3Tcp4AaABAg,UCw8tE9N_NVwFiXFI5fcgc7w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26452,@valsisonlanuza9005,8 days ago (edited),"go go go Benguet...frm Quezon Hill, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxhfR-4sXIG9M65S8d4AaABAg,UgxhfR-4sXIG9M65S8d4AaABAg,UCw8tE9N_NVwFiXFI5fcgc7w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26453,@luibustamante9493,8 days ago,"Masayang panonood mga Kapatid. 26,000 views na po tayo, tuloy-tuloy lang po tayo sa masayang pakikiisa 💪 /  /  / -Mula po sa Lokal ng Tuba, Kadiwa MT",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxao2UeioEp7o4ku954AaABAg,Ugxao2UeioEp7o4ku954AaABAg,UCFAmrhDmv6rvZrQoYp-IS9w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26454,@daisycastaneda7972,8 days ago,"Magandang hapon po sa lahat ng mga kalihim at Registry CLERKS sa Distrito ng ,Benguet ,PAGBATI po mula  sa lokal ng Baguio  City.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwcBanWqYzUFrg2vi54AaABAg,UgwcBanWqYzUFrg2vi54AaABAg,UCD3NlGp4eLYcR2RGC7FwnKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26455,@LovelyMartin,8 days ago,Happy viewing po Mula Po sa lokal ng Quezon hill,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyx6Ett1OaDV8q7mjV4AaABAg,Ugyx6Ett1OaDV8q7mjV4AaABAg,UC4P4e-S8RqqaiwP3R0FikRA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26456,@tonisoriano1106,8 days ago,"Mula po dito sa Lokal ng Guisad, Distrito ng Benguet,Happy viewing po mga kapatid🤗",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz2Jt33i4bYc-8BybB4AaABAg,Ugz2Jt33i4bYc-8BybB4AaABAg,UC6C4Xu7Sjj2HQmQlBDK0Eyg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26457,@elle.1914,8 days ago,Greetings and happy viewing po from Lokal ng Gibraltar! ☺️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxxdu08W-QQGMGphvd4AaABAg,Ugxxdu08W-QQGMGphvd4AaABAg,UCTpq1TVl2hklh10PE8QqVhw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26458,@tonisoriano1106,8 days ago (edited),"Mula po dito sa Lokal ng Guisad, Distrito ng Benguet,Happy viewing po mga kapatid🤗",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzinJoYcDY9AIS2UwR4AaABAg,UgzinJoYcDY9AIS2UwR4AaABAg,UC6C4Xu7Sjj2HQmQlBDK0Eyg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26459,@Vey_B,8 days ago,enjoy watching po! Go go Benguet! mula po sa lokal ng Camp 8 Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwzDWyPZNw9ubR2f5N4AaABAg,UgwzDWyPZNw9ubR2f5N4AaABAg,UCs0ieULo51Fa89D7xPRNENg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26460,@bhenmarkabellanes,8 days ago,Greetings po from Local of La Trinidad! 🙌✨,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxSv9Uz1uiQuOTK1gF4AaABAg,UgxSv9Uz1uiQuOTK1gF4AaABAg,UCa2tc7ZvW6AzjMYcI-FsTVQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26461,@AtamlenieA,8 days ago,Happy Viewing po  / Mula po sa Lokal ng Balakbak-Kibungan Extension 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx3OUm-SiF8mu6uT1h4AaABAg,Ugx3OUm-SiF8mu6uT1h4AaABAg,UCvGbuhwopeLtI-hBsve9e6w,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26462,@henrycaranto2644,8 days ago,Comment na po tayo mga kapatid😊 /  / Let’s Go Benguet❤😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxOj9ACiPRvNVi2-l14AaABAg,UgxOj9ACiPRvNVi2-l14AaABAg,UCFilTOy22FklSkBIgwVPVaQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26463,@rachemendoza1001,8 days ago,"Fr /  Tublay Benguet ,   happy viewing po 🎉🎉🎉🎉🎉",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzQ74emR3E37mum0PB4AaABAg,UgzQ74emR3E37mum0PB4AaABAg,UCN4noJ1j6gQW7-NipJpIijw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26464,@tayabanrt,8 days ago,"Happy viewing po mga kapatid, Laging kaisa po ang Lokal ng La Trinidad sa pagsubaybay sa MV na ito. Let's go BENGUET, Let's Go La Trinidad.❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw4JtcW3yluN9nFDhN4AaABAg,Ugw4JtcW3yluN9nFDhN4AaABAg,UCCpOKu7HxJqnWctZ5fG9DZg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26465,@jazz-m7b,8 days ago,Shout out to everyone who's commenting right now 😊  / Keep it up everyone  / Especially from local of La Trinidad let's keep on supporting / From binhi 🌱 in local of La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzp_Tb5iE95NADAvdp4AaABAg,Ugzp_Tb5iE95NADAvdp4AaABAg,UCNB-zyitm7U6Yt835DEKclA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26466,@ArianefritzBekesan,8 days ago,Happy viewing po from Local ng La trinidad Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxQ9LjPTbG6XjePq8B4AaABAg,UgxQ9LjPTbG6XjePq8B4AaABAg,UCC0maqU1yrcm_5Mbr0jlrgw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26467,@jhonejushdelacruz6710,8 days ago,Enjoy watching po! / From locale of La Trinidad 🫶,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyDcPOeUykOWXzu0zF4AaABAg,UgyDcPOeUykOWXzu0zF4AaABAg,UCDTfJS_e7_UVpYsFdtAWzVw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26468,@Lily00w4,8 days ago,GOOOO BENGUET!!! Watching po from La Trinidad 🥰,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyaROp-MCFKQwU94e94AaABAg,UgyaROp-MCFKQwU94e94AaABAg,UCHl8Pldv8Fblg_vCsH_o5Vg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26469,@jhonejushdelacruz6710,8 days ago,Magandang hapon po! Mula sa lokal ng La Trinidad ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxg5YKcyQI2oVU2gpJ4AaABAg,Ugxg5YKcyQI2oVU2gpJ4AaABAg,UCDTfJS_e7_UVpYsFdtAWzVw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26470,@jaysonchagwaten2284,8 days ago,Happy watching po from local of giusad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz-P34J0Drc9ymqm614AaABAg,Ugz-P34J0Drc9ymqm614AaABAg,UCGh5R3Wd_0TxbsDcinjC8lw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26471,@gwynethcayabyab5981,8 days ago,Magandang hapon po sa lahat🎉 /  Mula po sa lokal ng megaroyale,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwIQ2oR896zrZzgPKx4AaABAg,UgwIQ2oR896zrZzgPKx4AaABAg,UCouodNvhL1bfJC2Fz0B_Rcw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26472,@Julskie28,8 days ago,Re watch ulit tayo mga kasama! /  / Let's Go Benguet 🎉 /  / From KADIWAs of benguet ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxejQ-9Z8OZBGqCmeJ4AaABAg,UgxejQ-9Z8OZBGqCmeJ4AaABAg,UC1nz0UiWHV8lyoQdZtJejeg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26473,@TopherTinguey,8 days ago,Good afternoon po mga kapatid. INCMV na! ❤ / Pagbati from: Pinsao 🤍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwNnaAuRTXUjN0bdEh4AaABAg,UgwNnaAuRTXUjN0bdEh4AaABAg,UCIN1CM09Vdm34GIJvN6zfLg,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26474,@RkiaMarinas,8 days ago,Magandang hapon po mga Kabagis♥️ / ATOK GOLD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxGVzfC4og78zf1c0V4AaABAg,UgxGVzfC4og78zf1c0V4AaABAg,UC_hXK1iQMixi6NaOUe9ReKQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26475,@FortunatoDamiseljr,8 days ago,"Go benguet go,mula sa lokal ng guisad distrito ng benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw9IIhMT5jMbvqWfYp4AaABAg,Ugw9IIhMT5jMbvqWfYp4AaABAg,UCL3tKR0LuycUopTvypLaI-g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26476,@shirleydulaycan418,8 days ago,"Happy saturday mga kapatid, from lokal ng Pinsao Kalihiman at registry po. Distrito ng Benguet. 😊😊😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyB2J5UufbqQt2VJQB4AaABAg,UgyB2J5UufbqQt2VJQB4AaABAg,UCsOW-3B3Ds_rXJVvJkNDObw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26477,@fernandogalindo3374,8 days ago,Happy viewing po. Camp 7,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxhoEXMrT7KZb3wwKt4AaABAg,UgxhoEXMrT7KZb3wwKt4AaABAg,UCA4ajAPJz3DxAszy35l5qdw,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26478,@johnreylucio8970,8 days ago,Happy Viewing po ibiriwan! / Mula po sa Lokal ng La Trinidad ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwyVfbORvFtpBZRlF14AaABAg,UgwyVfbORvFtpBZRlF14AaABAg,UCNMupRD4ySrN336KZpy29OA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26479,@godoybenidictjohn7654,8 days ago,"Abante Benguet,  lets Go  / Happy Viewing from Norcar 😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz6isTNuLgNFfJwFrl4AaABAg,Ugz6isTNuLgNFfJwFrl4AaABAg,UCB42ziNyHQV4YV2qJwFrUiQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26480,@kimberlysarmiento1034,8 days ago,God promises He will never leave nor forsake us. He continuously provides for our needs and offers rest and strength during difficult seasons. /  / -Tuba,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxwP9-0rfvn-0riWA94AaABAg,UgxwP9-0rfvn-0riWA94AaABAg,UCds_RyKfMX7Xzg4PQRhf9NQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26481,@arlynsadsaddarnayla,8 days ago,"In our Lord God's great power,you must believe😇❤️🇮🇹 / ❤❤❤Baguio City🇮🇹🇮🇹🇮🇹",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyaxojHHjvmSe84aEJ4AaABAg,UgyaxojHHjvmSe84aEJ4AaABAg,UCEpebcWdMuh8WoE06IwNIKA,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26482,@jrcanja-p2j,8 days ago,"Happy Watching po mga Kabagis / From lokal ng Sablan, 💚🤍♥️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyA8pS0Kz-x1jUFzSd4AaABAg,UgyA8pS0Kz-x1jUFzSd4AaABAg,UCykn86Ha46HDPYtEK2KPtkQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26483,@cherrydevera8251,8 days ago,Happy watching everyone ❤❤ / LOKAL NG BAGUIO CITY,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugye4dZNKLXK_rGTqpx4AaABAg,Ugye4dZNKLXK_rGTqpx4AaABAg,UCrod3zHPNdFZBv-HyVuLJ3g,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26484,@jrcanja-p2j,8 days ago,"Happy Watching po mga Kabagis / From lokal ng Sablan, 💚🤍♥️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw3UtHu-Z7iTMgY1fZ4AaABAg,Ugw3UtHu-Z7iTMgY1fZ4AaABAg,UCykn86Ha46HDPYtEK2KPtkQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
26485,@Jerald-z6n,8 days ago,Maligayang panunuod po sa ating lahat mula sa Lokal ng Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwK66xVzvTelxGunQp4AaABAg,UgwK66xVzvTelxGunQp4AaABAg,UC8g_QZnHM6Ifblgpu6cGOqQ,"Fetched 05/24/2026, 8:08:10 PM GMT+8"
